overall_step,Spices
4.5,0.059782608695652176
4.5,0.059782608695652176
3.5,0.059782608695652176
4.5,0.059782608695652176
4.5,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
3.5,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
4.5,0.059782608695652176
4.5,0.059782608695652176
4.5,0.059782608695652176
5.0,0.059782608695652176
4.0,0.059782608695652176
4.5,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
5.0,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
4.0,0.059782608695652176
4.5,0.059782608695652176
4.5,0.059782608695652176
4.0,0.059782608695652176
5.0,0.059782608695652176
5.0,0.059782608695652176
3.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
3.5,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
4.0,0.04347826086956522
3.5,0.04347826086956522
3.5,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.5,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
4.0,0.04347826086956522
3.5,0.005434782608695651
3.0,0.005434782608695651
3.5,0.005434782608695651
4.0,0.005434782608695651
3.0,0.0
4.0,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.0,0.6413043478260869
4.0,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.0,0.6413043478260869
4.0,0.6413043478260869
3.0,0.6413043478260869
4.0,0.6413043478260869
4.0,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.0,0.6413043478260869
4.0,0.6413043478260869
3.5,0.6413043478260869
4.0,0.6413043478260869
4.0,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.0,0.6413043478260869
4.0,0.6413043478260869
4.0,0.6413043478260869
3.5,0.6413043478260869
3.5,0.6413043478260869
3.0,0.6413043478260869
3.0,0.6413043478260869
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
3.5,0.03804347826086957
4.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
5.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
5.0,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
4.0,0.03804347826086957
3.5,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
3.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.0,0.03804347826086957
4.5,0.03804347826086957
3.0,0.010869565217391316
3.5,0.010869565217391316
4.0,0.010869565217391316
5.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
3.5,0.010869565217391316
3.5,0.010869565217391316
3.5,0.0815217391304348
4.0,0.0815217391304348
4.0,0.0815217391304348
4.0,0.0815217391304348
4.0,0.0815217391304348
4.0,0.0815217391304348
3.0,0.0815217391304348
4.0,0.0815217391304348
4.0,0.0815217391304348
3.0,0.0815217391304348
4.0,0.0815217391304348
3.5,0.0815217391304348
3.5,0.0815217391304348
4.0,0.0815217391304348
5.0,0.0815217391304348
4.0,0.0815217391304348
3.5,0.0815217391304348
4.0,0.0815217391304348
4.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.5,0.7228260869565217
4.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
5.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
5.0,0.7228260869565217
3.0,0.7228260869565217
4.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.5,0.7228260869565217
4.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.5,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
5.0,0.7228260869565217
4.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.5,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
5.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
4.5,0.7228260869565217
5.0,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.5,0.7228260869565217
4.0,0.7228260869565217
4.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
3.5,0.7228260869565217
3.0,0.7228260869565217
3.0,0.7228260869565217
5.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
5.0,0.010869565217391316
4.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
4.5,0.010869565217391316
4.5,0.010869565217391316
3.0,0.010869565217391316
3.5,0.010869565217391316
5.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
4.0,0.010869565217391316
3.5,0.010869565217391316
4.5,0.010869565217391316
3.5,0.010869565217391316
5.0,0.010869565217391316
4.5,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
5.0,0.010869565217391316
3.0,0.010869565217391316
5.0,0.010869565217391316
3.5,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.0,0.010869565217391316
4.0,0.010869565217391316
4.5,0.010869565217391316
3.5,0.04891304347826087
3.5,0.04891304347826087
4.0,0.04891304347826087
3.5,0.04891304347826087
4.0,0.04891304347826087
4.0,0.04891304347826087
3.5,0.04891304347826087
3.5,0.04891304347826087
3.5,0.04891304347826087
3.0,0.04891304347826087
5.0,0.04891304347826087
4.0,0.04891304347826087
4.0,0.04891304347826087
3.0,0.04891304347826087
3.0,0.04891304347826087
3.5,0.04891304347826087
3.0,0.04891304347826087
4.0,0.04891304347826087
3.0,0.04891304347826087
3.5,0.04891304347826087
3.5,0.04891304347826087
4.0,0.04891304347826087
4.0,0.04891304347826087
3.0,0.005434782608695651
3.5,0.005434782608695651
4.0,0.005434782608695651
3.0,0.005434782608695651
4.0,0.005434782608695651
3.0,0.005434782608695651
3.5,0.005434782608695651
4.0,0.005434782608695651
4.0,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
5.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
5.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
5.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
4.0,0.06521739130434782
3.5,0.06521739130434782
4.0,0.06521739130434782
4.0,0.2826086956521739
4.0,0.2826086956521739
4.5,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
3.5,0.2826086956521739
3.5,0.2826086956521739
3.0,0.2826086956521739
4.0,0.2826086956521739
4.5,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.5,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
4.0,0.2826086956521739
3.0,0.010869565217391316
4.0,0.010869565217391316
3.0,0.010869565217391316
3.5,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
3.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
