overall_step,Malty
4.0,0.14144736842105263
4.0,0.14144736842105263
4.0,0.14144736842105263
4.0,0.14144736842105263
3.0,0.14144736842105263
3.5,0.14144736842105263
4.0,0.14144736842105263
3.0,0.14144736842105263
3.0,0.14144736842105263
4.0,0.14144736842105263
3.5,0.14144736842105263
3.5,0.14144736842105263
4.5,0.14144736842105263
4.0,0.14144736842105263
3.5,0.14144736842105263
4.5,0.14144736842105263
4.0,0.14144736842105263
4.0,0.14144736842105263
5.0,0.14144736842105263
4.0,0.14144736842105263
4.0,0.14144736842105263
4.0,0.14144736842105263
3.5,0.14144736842105263
3.5,0.14144736842105263
3.5,0.14144736842105263
3.5,0.14144736842105263
4.0,0.14144736842105263
3.5,0.14144736842105263
3.5,0.14144736842105263
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
4.0,0.34539473684210525
5.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
3.0,0.34539473684210525
3.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
3.0,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
5.0,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
3.0,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.0,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
3.0,0.34539473684210525
3.0,0.34539473684210525
5.0,0.34539473684210525
3.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
3.0,0.34539473684210525
3.0,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
4.0,0.34539473684210525
4.0,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
3.5,0.34539473684210525
3.0,0.34539473684210525
3.5,0.34539473684210525
4.5,0.34539473684210525
4.5,0.34539473684210525
4.0,0.34539473684210525
4.5,0.34539473684210525
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
5.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
5.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
5.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
5.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
3.0,0.4736842105263158
4.0,0.4736842105263158
3.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
3.5,0.4736842105263158
3.5,0.4736842105263158
4.5,0.4736842105263158
4.0,0.4736842105263158
4.0,0.4736842105263158
4.5,0.4736842105263158
4.0,0.1513157894736842
4.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
5.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.5,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.5,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
4.0,0.1513157894736842
3.0,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
3.0,0.1513157894736842
3.5,0.1513157894736842
3.5,0.1513157894736842
4.0,0.1513157894736842
3.5,0.1513157894736842
