overall_step,Spices
3.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.5,0.09782608695652174
4.5,0.09782608695652174
5.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
5.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
3.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
3.5,0.09782608695652174
3.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
3.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
3.5,0.09782608695652174
3.5,0.09782608695652174
4.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.5,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
3.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
4.0,0.09782608695652174
5.0,0.09782608695652174
4.0,0.09782608695652174
5.0,0.09782608695652174
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
5.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
5.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
5.0,0.16847826086956524
5.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
5.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
3.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
3.5,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.0,0.16847826086956524
4.5,0.16847826086956524
4.0,0.16847826086956524
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
3.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
4.5,0.0923913043478261
3.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
5.0,0.22282608695652176
3.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
5.0,0.22282608695652176
5.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.0,0.22282608695652176
4.5,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
4.0,0.22282608695652176
3.5,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.0,0.22282608695652176
4.5,0.22282608695652176
4.5,0.22282608695652176
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
3.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
3.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
5.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.0,0.1630434782608696
3.5,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
3.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
5.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
3.5,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
4.5,0.1630434782608696
5.0,0.1630434782608696
5.0,0.1630434782608696
3.5,0.1630434782608696
3.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
4.5,0.1630434782608696
4.0,0.1630434782608696
3.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
3.0,0.0
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
5.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.5,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
5.0,0.25
4.0,0.25
4.0,0.25
5.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
5.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
5.0,0.25
4.0,0.25
5.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
3.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.5,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
4.0,0.25
