overall_step,Bitter
4.0,0.35333333333333333
4.0,0.35333333333333333
3.5,0.35333333333333333
4.0,0.35333333333333333
4.0,0.35333333333333333
4.0,0.35333333333333333
4.0,0.35333333333333333
4.5,0.35333333333333333
4.5,0.35333333333333333
4.5,0.35333333333333333
4.0,0.35333333333333333
4.5,0.35333333333333333
4.5,0.35333333333333333
4.5,0.35333333333333333
4.0,0.35333333333333333
4.0,0.35333333333333333
3.5,0.35333333333333333
4.5,0.35333333333333333
4.0,0.35333333333333333
4.0,0.019999999999999966
3.0,0.019999999999999966
4.0,0.019999999999999966
3.0,0.019999999999999966
3.5,0.019999999999999966
4.0,0.019999999999999966
3.5,0.019999999999999966
4.0,0.019999999999999966
3.5,0.019999999999999966
4.0,0.019999999999999966
4.0,0.019999999999999966
4.5,0.019999999999999966
3.5,0.019999999999999966
3.5,0.019999999999999966
3.5,0.019999999999999966
3.5,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
3.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
3.5,0.026666666666666634
4.5,0.026666666666666634
4.5,0.026666666666666634
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
3.5,0.05333333333333331
3.5,0.05333333333333331
3.5,0.05333333333333331
4.5,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
3.0,0.05333333333333331
4.0,0.05333333333333331
3.5,0.05333333333333331
3.0,0.05333333333333331
3.0,0.05333333333333331
4.5,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.5,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.0,0.033333333333333305
4.5,0.033333333333333305
4.5,0.033333333333333305
4.0,0.033333333333333305
4.5,0.033333333333333305
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
5.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
5.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
5.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
3.0,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
3.5,0.05333333333333331
4.0,0.05333333333333331
3.5,0.05333333333333331
4.0,0.05333333333333331
4.0,0.05333333333333331
3.5,0.05333333333333331
3.0,0.013333333333333298
4.0,0.013333333333333298
4.0,0.013333333333333298
4.0,0.013333333333333298
4.0,0.013333333333333298
4.0,0.013333333333333298
3.0,0.013333333333333298
3.5,0.013333333333333298
3.0,0.013333333333333298
3.0,0.013333333333333298
4.0,0.013333333333333298
3.5,0.013333333333333298
3.0,0.013333333333333298
4.0,0.013333333333333298
3.0,0.013333333333333298
3.0,0.013333333333333298
3.5,0.013333333333333298
3.5,0.013333333333333298
4.0,0.013333333333333298
4.0,0.013333333333333298
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
5.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
5.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
4.5,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
5.0,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.17999999999999997
3.0,0.17999999999999997
3.5,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.5,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
4.5,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
3.0,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
3.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
3.0,0.17999999999999997
3.5,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
4.0,0.17999999999999997
3.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
4.0,0.17999999999999997
4.5,0.17999999999999997
4.0,0.17999999999999997
3.5,0.17999999999999997
3.5,0.17999999999999997
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
3.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
3.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
4.0,0.19999999999999998
4.5,0.19999999999999998
3.5,0.19999999999999998
4.5,0.19999999999999998
4.5,0.19999999999999998
5.0,0.19999999999999998
