overall_step,Sour
5.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
5.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
4.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
5.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
4.0,0.021671826625386983
3.5,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.024767801857585127
4.0,0.024767801857585127
5.0,0.024767801857585127
3.5,0.024767801857585127
5.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
4.0,0.021671826625386983
5.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.021671826625386983
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
4.5,0.021671826625386983
3.5,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
4.0,0.021671826625386983
3.5,0.021671826625386983
3.5,0.021671826625386983
4.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.04953560371517027
5.0,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
5.0,0.04953560371517027
3.5,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
4.5,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
3.0,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
3.5,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
4.5,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
4.0,0.04953560371517027
3.5,0.04953560371517027
3.5,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
4.0,0.04953560371517027
3.0,0.04953560371517027
3.5,0.04953560371517027
3.5,0.04953560371517027
3.5,0.04953560371517027
3.0,0.04953560371517027
3.0,0.08359133126934984
5.0,0.08359133126934984
3.0,0.08359133126934984
3.0,0.08359133126934984
5.0,0.08359133126934984
4.0,0.08359133126934984
5.0,0.08359133126934984
4.0,0.08359133126934984
3.5,0.08359133126934984
3.5,0.08359133126934984
5.0,0.08359133126934984
4.0,0.08359133126934984
3.5,0.08359133126934984
3.5,0.08359133126934984
3.0,0.08359133126934984
5.0,0.07739938080495355
3.0,0.07739938080495355
4.0,0.07739938080495355
4.0,0.07739938080495355
4.0,0.07739938080495355
3.0,0.021671826625386983
4.0,0.021671826625386983
3.0,0.021671826625386983
3.5,0.021671826625386983
3.0,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
4.5,0.046439628482972124
4.0,0.046439628482972124
3.5,0.046439628482972124
4.0,0.046439628482972124
4.5,0.046439628482972124
4.0,0.046439628482972124
3.0,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
4.0,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
4.5,0.030959752321981414
3.0,0.030959752321981414
3.0,0.030959752321981414
3.0,0.030959752321981414
4.0,0.030959752321981414
4.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
4.0,0.018575851393188843
3.0,0.018575851393188843
4.5,0.018575851393188843
3.5,0.018575851393188843
4.0,0.018575851393188843
4.0,0.018575851393188843
4.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
4.0,0.018575851393188843
4.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
4.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.5,0.018575851393188843
4.0,0.018575851393188843
4.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.5,0.018575851393188843
4.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
4.0,0.018575851393188843
3.5,0.024767801857585127
5.0,0.024767801857585127
3.0,0.024767801857585127
4.5,0.024767801857585127
4.0,0.024767801857585127
5.0,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.5,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
3.5,0.024767801857585127
4.5,0.024767801857585127
3.5,0.024767801857585127
3.5,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
5.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
3.5,0.024767801857585127
3.5,0.024767801857585127
4.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.5,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
5.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.5,0.024767801857585127
3.0,0.024767801857585127
4.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
3.5,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
5.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
4.5,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.5,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
3.5,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
3.5,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.5,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.0,0.05263157894736841
3.5,0.05263157894736841
4.0,0.05263157894736841
3.0,0.05263157894736841
4.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
4.0,0.006191950464396285
5.0,0.006191950464396285
3.0,0.006191950464396285
4.0,0.006191950464396285
4.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
5.0,0.01238390092879257
4.0,0.01238390092879257
3.0,0.01238390092879257
3.5,0.01238390092879257
5.0,0.01238390092879257
3.5,0.01238390092879257
3.5,0.040247678018575844
3.0,0.040247678018575844
4.5,0.040247678018575844
3.0,0.040247678018575844
3.5,0.040247678018575844
3.5,0.040247678018575844
3.5,0.040247678018575844
3.5,0.040247678018575844
3.0,0.040247678018575844
3.5,0.040247678018575844
3.0,0.040247678018575844
3.5,0.040247678018575844
5.0,0.040247678018575844
3.0,0.040247678018575844
3.5,0.01238390092879257
3.0,0.01238390092879257
4.0,0.018575851393188843
3.0,0.018575851393188843
4.5,0.018575851393188843
3.5,0.018575851393188843
5.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
4.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.5,0.018575851393188843
3.5,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.018575851393188843
3.0,0.009287925696594429
3.0,0.009287925696594429
3.5,0.009287925696594429
4.5,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
4.5,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
4.5,0.024767801857585127
5.0,0.01238390092879257
5.0,0.01238390092879257
3.5,0.01238390092879257
4.0,0.01238390092879257
3.5,0.01238390092879257
3.0,0.01238390092879257
3.0,0.01238390092879257
3.0,0.01238390092879257
3.0,0.01238390092879257
3.0,0.01238390092879257
3.5,0.01238390092879257
3.0,0.01238390092879257
4.0,0.01238390092879257
4.0,0.01238390092879257
3.0,0.01238390092879257
4.0,0.01238390092879257
4.0,0.01238390092879257
3.0,0.01238390092879257
3.5,0.01238390092879257
3.5,0.01238390092879257
5.0,0.01238390092879257
3.5,0.01238390092879257
5.0,0.021671826625386983
3.0,0.021671826625386983
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
4.0,0.1764705882352941
3.5,0.1764705882352941
4.0,0.1764705882352941
3.5,0.1764705882352941
4.0,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
4.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.5,0.1764705882352941
4.0,0.1764705882352941
5.0,0.1764705882352941
3.0,0.1764705882352941
3.0,0.1764705882352941
3.5,0.1764705882352941
3.0,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
3.0,0.1764705882352941
4.0,0.1764705882352941
4.0,0.1764705882352941
4.0,0.1764705882352941
4.0,0.1764705882352941
3.5,0.1764705882352941
3.0,0.1764705882352941
3.5,0.1764705882352941
3.0,0.1764705882352941
3.5,0.1764705882352941
3.5,0.1764705882352941
5.0,0.1764705882352941
3.5,0.1764705882352941
4.0,0.1764705882352941
3.0,0.1764705882352941
3.5,0.02786377708978327
3.0,0.02786377708978327
3.5,0.02786377708978327
3.0,0.02786377708978327
3.0,0.02786377708978327
5.0,0.02786377708978327
3.5,0.024767801857585127
5.0,0.024767801857585127
5.0,0.024767801857585127
3.5,0.04334365325077398
3.0,0.04334365325077398
3.5,0.06191950464396284
4.0,0.06191950464396284
4.0,0.06191950464396284
3.5,0.06191950464396284
4.0,0.06191950464396284
3.5,0.06191950464396284
3.5,0.06191950464396284
