overall_step,Hoppy
4.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
5.0,0.05232558139534885
4.0,0.05232558139534885
4.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
3.5,0.05232558139534885
5.0,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
4.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
3.0,0.05232558139534885
3.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
4.5,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
5.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.05232558139534885
3.5,0.05232558139534885
3.5,0.05232558139534885
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
4.0,0.7209302325581395
5.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
3.0,0.7209302325581395
3.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
3.0,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
5.0,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
3.0,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.0,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
3.0,0.7209302325581395
3.0,0.7209302325581395
5.0,0.7209302325581395
3.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
3.0,0.7209302325581395
3.0,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
4.0,0.7209302325581395
4.0,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
3.5,0.7209302325581395
3.0,0.7209302325581395
3.5,0.7209302325581395
4.5,0.7209302325581395
4.5,0.7209302325581395
4.0,0.7209302325581395
4.5,0.7209302325581395
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
5.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
5.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
5.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
5.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
3.0,0.4534883720930233
4.0,0.4534883720930233
3.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
3.5,0.4534883720930233
3.5,0.4534883720930233
4.5,0.4534883720930233
4.0,0.4534883720930233
4.0,0.4534883720930233
4.5,0.4534883720930233
4.0,0.09302325581395349
4.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
5.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.5,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.5,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
4.0,0.09302325581395349
3.0,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
3.0,0.09302325581395349
3.5,0.09302325581395349
3.5,0.09302325581395349
4.0,0.09302325581395349
3.5,0.09302325581395349
