overall_step,Hoppy
5.0,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
3.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
3.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
3.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
3.0,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
3.0,0.04651162790697676
4.5,0.04651162790697676
3.0,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
3.0,0.04651162790697676
4.0,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
5.0,0.04651162790697676
3.5,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
3.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
5.0,0.04651162790697676
4.5,0.19767441860465113
4.5,0.19767441860465113
3.0,0.19767441860465113
3.5,0.19767441860465113
3.0,0.19767441860465113
4.0,0.19767441860465113
3.0,0.19767441860465113
4.0,0.19767441860465113
5.0,0.19767441860465113
4.5,0.19767441860465113
5.0,0.19767441860465113
3.5,0.19767441860465113
4.0,0.19767441860465113
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
3.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
3.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
3.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
3.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
3.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
3.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
3.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
3.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
3.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
3.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
3.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
3.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
3.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
3.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
3.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.0,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
5.0,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
5.0,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.5,0.09883720930232559
4.0,0.09883720930232559
