overall_step,Bitter
4.0,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
4.5,0.4533333333333333
3.5,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
4.5,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
4.5,0.4533333333333333
3.5,0.4533333333333333
3.5,0.4533333333333333
3.0,0.4533333333333333
3.5,0.4533333333333333
4.5,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
3.5,0.4533333333333333
4.5,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.5,0.4533333333333333
4.5,0.4533333333333333
4.5,0.4533333333333333
4.0,0.4533333333333333
3.0,0.4533333333333333
4.0,0.4533333333333333
3.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.5,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
3.0,0.4533333333333333
4.0,0.4533333333333333
3.0,0.4533333333333333
3.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
5.0,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
4.0,0.4533333333333333
3.0,0.4533333333333333
3.5,0.4533333333333333
4.0,0.4533333333333333
3.5,0.4533333333333333
4.5,0.4533333333333333
3.0,0.13999999999999999
3.5,0.13999999999999999
5.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.0,0.13999999999999999
5.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
5.0,0.13999999999999999
4.0,0.13999999999999999
5.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.5,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.0,0.13999999999999999
3.0,0.13999999999999999
4.5,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
3.5,0.13999999999999999
3.5,0.13999999999999999
4.0,0.13999999999999999
4.5,0.13999999999999999
3.0,0.13999999999999999
3.5,0.13999999999999999
3.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
4.0,0.13999999999999999
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.5,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
3.5,0.1333333333333333
4.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
5.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
3.5,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
3.0,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
3.0,0.1333333333333333
3.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.1333333333333333
4.0,0.1333333333333333
4.0,0.1333333333333333
3.5,0.3
5.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
3.0,0.3
3.5,0.3
4.0,0.3
3.5,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
3.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
3.0,0.3
3.0,0.3
3.5,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
3.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
3.5,0.3
3.5,0.3
4.0,0.3
4.0,0.3
4.0,0.3
4.5,0.3
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
5.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
5.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
5.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.0,0.3866666666666666
5.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
5.0,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
5.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
5.0,0.3866666666666666
5.0,0.3866666666666666
5.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
5.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
4.5,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.5,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
3.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.3866666666666666
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
3.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
3.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
5.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
3.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.5,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
4.0,0.5266666666666667
