overall_step,Sweet
4.0,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
3.5,0.2648401826484018
3.0,0.2648401826484018
3.0,0.2648401826484018
5.0,0.2648401826484018
3.5,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
3.0,0.2648401826484018
3.0,0.2648401826484018
4.0,0.2648401826484018
4.5,0.2648401826484018
4.0,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
4.5,0.2648401826484018
4.5,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
4.5,0.2648401826484018
4.5,0.2648401826484018
3.5,0.2648401826484018
4.0,0.2648401826484018
4.0,0.2648401826484018
3.5,0.2648401826484018
4.5,0.2648401826484018
3.5,0.2648401826484018
3.0,0.2648401826484018
3.5,0.2648401826484018
4.5,0.2648401826484018
4.5,0.2648401826484018
4.0,0.2648401826484018
4.5,0.2648401826484018
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
5.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
5.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
5.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
5.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
3.0,0.47488584474885837
4.0,0.47488584474885837
3.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
3.5,0.47488584474885837
3.5,0.47488584474885837
4.5,0.47488584474885837
4.0,0.47488584474885837
4.0,0.47488584474885837
4.5,0.47488584474885837
4.0,0.07305936073059359
4.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
5.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.5,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.5,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
4.0,0.07305936073059359
3.0,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
3.0,0.07305936073059359
3.5,0.07305936073059359
3.5,0.07305936073059359
4.0,0.07305936073059359
3.5,0.07305936073059359
